m
0.04,1.647
0.041,0.335
0.041,2.457
0.04,3.849
0.041,2.404
0.041,-2.385
0.041,-6.847
0.04,-8.145
0.041,-3.366
0.041,-2.079
0.04,1.115
0.041,1.817
0.041,0.765
0.04,-1.875
0.041,-3.338
0.04,-1.476
0.041,2.005
0.04,4.779
0.041,4.712
0.04,3.296
0.041,-0.547
0.04,-1.052
0.041,-0.902
0.04,-1.013
0.041,0.776
0.04,0.506
0.04,0.029
0.041,-3.488
0.04,-4.576
0.041,-7.077
0.04,-3.545
0.04,-0.709
0.041,0.841
0.04,2.926
0.04,2.207
0.04,1.228
0.041,-0.614
0.04,-0.253
0.04,1.044
0.04,2.815
0.041,2.315
0.04,-0.108
0.04,-2.73
0.04,-1.954
0.04,-1.262
0.041,0.035
0.04,0.901
0.04,2.572
0.04,1.128
0.04,0.83
0.04,1.647
0.04,1.826
0.04,4.53
0.04,5.877
0.041,3.653
0.039,2.728
0.041,3.61
0.04,2.274
0.039,1.422
0.04,1.664
0.04,0.869
0.04,-0.032
0.04,1.235
0.04,-1.359
0.04,-3.377
0.04,-7.083
0.04,-7.351
0.04,-4.571
0.04,-3.097
0.039,-0.023
0.04,0.952
0.04,-0.787
0.04,-4.274
0.04,-5.882
0.039,-4.092
0.04,-1.18
0.04,0.169
0.04,-0.608
0.04,-0.601
0.039,0.222
0.04,0.54
0.04,2.713
0.039,3.554
0.04,1.327
0.039,0.594
0.04,-0.287
0.04,-3.602
0.039,-3.654
0.04,-0.948
0.04,-2.485
0.039,1.106
0.04,1.109
0.039,5.239
0.04,3.382
0.039,3.494
0.04,1.391
0.039,-0.051
0.04,0.04
0.039,0.435
0.04,1.216
0.039,1.852
0.039,1.544
0.04,2.767
0.039,5.722
0.04,0.371
0.039,-3.373
0.039,-7.339
0.04,-4.902
0.039,0.009
0.039,4.656
0.04,5.34
0.039,3.698
0.039,3.327
0.04,2.534
0.039,2.932
0.039,4.651
0.039,2.263
0.04,0.666
0.039,-2.744
0.039,-2.938
0.039,-3.207
0.039,-3.522
0.039,-4.416
0.04,-4.633
0.039,-3.525
0.039,-1.547
0.039,1.752
0.039,2.809
0.039,2.626
0.039,0.183
0.039,-1.857
0.039,-4.031
0.039,-3.432
0.04,-4.66
0.039,-2.089
0.038,1.193
0.04,1.419
0.038,1.188
0.039,0.175
0.039,-2.951
0.039,-4.274
0.039,-3.204
0.039,-2.619
0.039,-1.446
0.039,-1.411
0.039,-1.488
0.039,1.372
0.039,3.059
0.038,3.013
0.039,4.124
0.039,2.367
0.039,2.646
0.039,0.507
0.038,0.304
0.039,0.314
0.039,2.299
0.039,2.245
0.038,2.478
0.039,1.832
0.039,-1.381
0.039,-3.102
0.038,-3.359
0.039,-0.611
0.039,2.181
0.038,0.004
0.039,-0.288
0.038,-0.503
0.039,-0.789
0.039,0.147
0.038,2.095
0.039,2.452
0.038,1.8
0.039,4.782
0.038,8.518
0.039,8.096
0.039,5.196
0.038,1.773
0.039,0.205
0.038,0.677
0.039,-2.861
0.038,-6.283
0.039,-5.648
0.038,-3.456
0.038,0.359
0.039,2.287
0.213,161.103
h
1.761
l
0.007,-152.576
0.038,2.685
0.038,-0.317
0.038,-2.893
0.037,-2.875
0.038,-3.925
0.038,-1.69
0.038,-4.136
0.037,-5.344
0.038,-2.361
0.038,6.351
0.037,-1.776
0.038,0.27
0.038,-0.523
0.037,3.633
0.038,6.603
0.038,10.964
0.037,2.464
0.038,-4.447
0.038,-9.939
0.037,-1.309
0.038,-13.256
0.037,-1.066
0.038,4.015
0.037,-1.262
0.038,5.136
0.037,-2.236
0.038,-3.995
0.037,-1.058
0.038,-7.218
0.037,1.964
0.038,4.371
0.037,1.887
0.038,3.139
0.037,3.193
0.038,0.921
0.037,-0.24
0.038,-0.892
0.037,-4.554
0.037,-4.176
0.038,-4.458
0.037,-2.367
0.037,-1.079
0.038,1.468
0.037,5.88
0.037,6.776
0.038,4.791
0.037,-0.214
0.037,-0.717
0.038,-1.223
0.037,-3.733
0.037,-5.45
0.037,-8.459
0.037,-6.339
0.038,-0.944
0.037,6.008
0.037,5.444
0.037,7.348
0.037,8.505
0.038,6.349
0.037,6.249
0.037,4.873
0.037,4.853
0.037,2.634
0.037,-2.68
0.037,-7.24
0.038,-8.486
0.037,-10.26
0.037,-8.398
0.037,-5.657
0.037,-1.496
0.037,3.793
0.037,-1.619
0.037,1.501
0.037,2.503
0.037,1.258
0.037,1.082
0.037,-3.607
0.037,-2.547
0.037,-0.282
0.037,5.329
0.037,3.99
0.036,2.101
0.037,-3.049
0.037,-1.861
0.037,-0.562
0.037,-0.579
0.037,-0.302
0.037,-2.99
0.037,0.467
0.037,2.146
0.036,0.328
0.037,1.105
0.037,3.317
0.037,3.274
0.037,4.308
0.036,0.747
0.037,-0.168
0.037,-5.176
0.037,-3.298
0.036,0.445
0.037,1.782
0.037,4.276
0.037,2.009
0.036,0.974
0.037,1.628
0.037,3.591
0.036,5.988
0.037,5.287
0.037,0.026
0.036,-4.555
0.037,-7.374
0.036,-4.002
0.037,2.285
0.037,4.43
0.036,1.003
0.037,-1.582
0.036,-7.542
0.037,-5.596
0.036,-7.92
0.037,-6.944
0.037,-4.299
0.036,-2.881
0.036,1.92
0.037,1.712
0.036,-0.286
0.037,1
0.036,2.981
0.037,1.197
0.036,4.801
0.037,6.982
0.036,8.55
0.037,7.896
0.036,4.51
0.037,4.115
0.036,1.688
0.036,-3.099
0.037,-1.716
0.036,-5.733
0.036,-5.236
0.037,-3.004
0.036,-0.615
0.036,-0.081
0.037,0.297
0.036,-0.513
0.036,1.323
0.037,3.095
0.036,5.3
0.036,6.682
0.037,4.11
0.036,0.776
0.036,-0.163
0.036,-1.98
0.037,-5.652
0.036,-6.8
0.036,-7.988
0.036,-5.387
0.037,-2.118
0.036,-0.05
0.036,3.41
0.036,2.902
0.036,2.342
0.036,1.622
0.037,1.798
0.036,1.734
0.036,-2.741
0.036,-2.086
0.036,-2.575
0.036,-0.663
0.036,1.539
0.037,3.298
0.036,5.548
0.036,6.759
0.036,3.237
0.036,-0.234
0.036,-4.041
0.036,-8.564
0.036,-8.53
0.036,-8.104
0.036,-4.185
0.036,1.11
0.036,0.984
0.036,2.872
0.036,4.327
0.036,8.491
0.036,7.659
0.036,7.649
0.036,3.342
0.036,0.737
0.036,-3.151
0.036,-7.173
0.036,-8.927
0.036,-8.467
0.036,-4.807
0.036,-5.168
0.036,1.586
0.036,4.621
0.036,5.899
0.035,4.872
0.036,-1.593
0.036,-1.146
0.036,0.145
0.036,3.848
0.036,5.1
0.036,3.578
0.035,0.936
0.036,-2.415
0.036,-3.011
0.036,-3.23
0.036,-0.386
0.035,0.284
0.036,0.087
0.036,-2.001
0.036,-1.848
0.035,-1.787
0.036,3.685
0.036,2.768
0.036,4.546
0.035,3.969
0.036,0.654
0.036,-0.417
0.036,0.391
0.035,-0.508
0.036,-4.6
0.036,-4.947
0.035,-4.829
0.036,-0.312
0.036,2.386
0.035,4.538
0.036,2.535
0.036,0.351
0.035,-2.797
0.036,-8.287
0.035,-9.772
0.036,-6.548
0.035,-5.7
0.036,0.868
0.036,1.037
0.035,-0.786
0.036,2.034
0.035,3.964
0.036,4.559
0.035,7.284
0.036,3.61
0.035,0.189
0.036,-0.036
0.036,-1.679
0.035,-5.836
0.036,-6.858
0.035,-5.824
0.035,-1.337
0.036,-0.259
0.035,0.69
0.036,0.55
0.035,3.351
0.036,5.25
0.035,3.441
0.036,-3.752
0.035,-6.375
0.036,-4.07
0.035,0.881
0.035,10.953
0.036,16.507
0.035,11.508
0.035,5.91
0.036,1.863
0.035,1.105
0.035,1.913
0.036,0.396
0.035,-0.081
0.035,1.113
0.036,-2.384
0.035,-3.804
0.035,-4.994
0.036,-6.521
0.035,-6.973
0.035,-6.146
0.035,-5.099
0.036,-1.256
0.035,-0.118
0.035,2.941
0.036,4.329
0.035,7.208
0.035,5.8
0.035,5.807
0.035,1.477
0.036,-2.541
0.035,-3.398
0.035,-8.502
0.035,-9.885
0.035,-8.618
0.035,-0.939
0.036,3.13
0.035,3.105
0.035,1.949
0.035,-0.721
0.035,-2.859
0.035,-1.861
0.035,3.445
0.035,1.685
0.036,4.056
0.035,2.861
0.035,2.204
0.035,1.586
0.035,2.942
0.035,2.632
0.035,-1.333
0.035,-2.383
0.035,-5.115
0.035,-4.233
0.035,-2.46
0.035,-3.694
0.035,-2.424
0.035,-3.006
0.035,-0.118
0.035,3.027
0.035,5.035
0.035,1.567
0.035,1.786
0.035,2.516
0.035,5.698
0.035,7.201
0.035,9.373
0.035,6.559
0.035,2.414
0.035,-0.599
0.035,-2.676
0.035,-2.368
0.034,-4.94
0.035,-3.569
0.035,-5.216
0.035,-3.764
0.035,-1.862
0.035,1.079
0.035,3.579
0.034,3.173
0.035,1.302
0.035,1.601
0.035,0.92
0.035,-2.729
0.034,-5.466
0.035,-7.375
0.035,-6.968
0.035,-4.773
0.035,-2.756
0.034,0.04
0.035,-0.036
0.035,-0.776
0.035,-1.875
0.035,-2.013
0.034,-0.022
0.035,0.989
0.035,3.82
0.034,6.816
0.035,9.387
0.035,8.073
0.035,6.404
0.034,3.377
0.035,-0.108
0.034,-3.806
0.035,-5.46
0.035,-3.388
0.034,-2.284
0.035,1.744
0.035,3.06
0.034,2.368
0.035,-2.483
0.035,-3.921
0.034,-5.502
0.035,-4.54
0.034,-3.337
0.035,-3.461
0.035,-4.617
0.034,-2.524
0.035,-0.838
0.034,2.807
0.035,0.763
0.034,-0.09
0.035,0.379
0.034,-1.743
0.035,0.009
0.034,1.697
0.035,1.441
0.034,0.847
0.035,-0.038
0.034,1.963
0.035,2.365
0.034,1.147
0.035,2.069
0.034,3.172
0.035,1.078
0.034,0.839
0.035,-0.593
0.034,-0.469
0.035,1.804
0.034,2.718
0.034,2.513
0.035,-1.803
0.034,-2.585
0.035,-4.025
0.034,-3.229
0.034,-1.522
0.035,1.972
0.034,3.507
0.034,6.457
0.035,4.866
0.034,4.046
0.034,0.872
0.035,-2.909
0.034,-3.676
0.034,-1.862
0.035,0.2
0.034,0.739
0.034,2.187
0.035,3.037
0.034,3.128
0.034,-1.108
0.034,-2.435
0.035,-3.776
0.034,-2.202
0.034,0.812
0.034,2.056
0.035,1.511
0.034,-0.337
0.034,-2.684
0.034,-3.621
0.034,-5.465
0.035,-4.77
0.034,-2.352
0.034,0.827
0.034,3.049
0.034,4.203
0.035,1.517
0.034,-1.624
0.034,-2.023
0.034,-3.802
0.034,-2.325
0.034,-0.246
0.034,0.917
0.035,1.795
0.034,-0.194
0.034,-0.98
0.034,-0.646
0.034,2.212
0.034,3.193
0.034,4.277
0.034,2.707
0.034,2.529
0.034,-2.065
0.034,0.389
0.034,-2.29
0.034,-0.24
0.035,-0.108
0.034,2.573
0.034,2.981
0.034,-0.041
0.034,-1.008
0.034,-1.854
0.034,-0.654
0.034,-3.405
0.034,-3.71
0.034,-2.529
0.033,0.146
0.034,2.364
0.034,4.06
0.034,4.09
0.034,2.682
0.034,4.379
0.034,2.276
0.034,-1.798
0.034,-8.613
0.034,-6.322
0.034,-7.663
0.034,-6.487
0.034,-5.322
0.033,-1.693
0.034,1.543
0.034,3.596
0.034,6.386
0.034,7.089
0.034,4.63
0.034,1.431
0.033,-0.129
0.034,0.591
0.034,2.608
0.034,2.997
0.034,4.837
0.034,2.711
0.033,1.011
0.034,-2.402
0.034,-2.201
0.034,-4.632
0.033,-4.871
0.034,-3.849
0.034,-1.136
0.034,2.829
0.033,6.726
0.034,8.459
0.034,5.733
0.034,0.795
0.033,-1.89
0.034,-4.233
0.034,-4.874
0.033,-4.464
0.034,-5.88
0.034,-6.791
0.034,-5.825
0.033,-3.037
0.034,-1.148
0.034,-0.377
0.033,0.49
0.034,3.34
0.033,5.779
0.034,8.249
0.034,4.853
0.033,-0.225
0.034,-3.181
0.034,-5.237
0.033,-5.239
0.034,-2.951
0.033,-0.38
0.034,3.876
0.034,3.998
0.033,1.852
0.034,3.214
0.033,1.38
0.034,-0.739
0.033,-1.812
0.034,-3.196
0.033,-5.192
0.034,-5.125
0.034,-3.881
0.033,0.032
0.034,-1.866
0.033,0.886
0.034,0.396
0.033,0.989
0.034,2.626
0.033,6.438
0.033,9.519
0.034,6.965
0.033,0.427
0.034,-2.144
0.033,-2.368
0.034,0.634
0.033,1.352
0.033,2.151
0.034,3.929
0.033,4.119
0.033,2.668
0.034,0.911
0.033,1.29
0.033,2.55
0.033,2.801
0.034,1.324
0.033,-0.987
0.033,-2.194
0.033,-4.314
0.034,-4.98
0.033,-6.24
0.033,-6.215
0.033,-3.803
0.033,-3.088
0.033,-2.955
0.034,-3.814
0.033,-1.311
0.033,2.225
0.033,2.013
0.033,-1.919
0.033,-6.676
0.033,-6.346
0.033,-2.39
0.033,-0.625
0.033,-0.626
0.033,-0.979
0.033,-0.751
0.033,0.545
0.033,-0.308
0.033,0.576
0.033,4.528
0.033,9.054
0.033,7.833
0.033,2.367
0.032,-1.351
0.033,1.124
0.033,0.54
0.033,-1.163
0.033,-2.58
0.033,-0.431
0.032,1.076
0.033,4.459
0.033,2.792
0.033,1.006
0.032,2.528
0.033,3.674
0.033,3.298
0.033,2.424
0.032,0.936
0.033,-4.22
0.033,-6.13
0.032,-7.136
0.033,-8.944
0.033,-8.081
0.032,-4.427
0.033,0.56
0.032,6.04
0.033,7.898
0.033,9.784
0.032,7.697
0.033,5.524
0.032,3.593
0.033,0.985
0.032,-0.656
0.033,-0.254
0.032,-0.367
0.033,-1.958
0.032,-2.115
0.032,-2.61
0.033,-4.822
0.032,-4.306
0.033,-3.121
0.032,1.955
0.033,4.624
0.032,2.494
0.032,-1.815
0.033,-4.815
0.032,-5.574
0.032,-5.111
0.032,-2.986
0.033,3.742
0.032,7.468
0.032,6.129
0.033,3.896
0.032,-0.539
0.032,-2.505
0.032,-7.47
0.032,-4.495
0.033,-3.803
0.032,1.414
0.032,0.458
0.032,0.144
0.032,0.944
0.032,1.929
0.033,2.298
0.032,1.041
0.032,-4.649
0.032,-2.402
0.032,0.659
0.032,1.526
0.032,3.809
0.032,-2.388
0.032,0.151
0.032,4.037
0.032,8.011
0.032,9.946
0.032,5.38
0.032,0.273
0.032,-2.705
0.032,-6.096
0.032,-8.917
0.032,-8.317
0.031,-4.517
0.032,2.119
0.032,4.363
0.032,4.243
0.032,2.818
0.032,-0.077
0.032,-1.904
0.031,-4.602
0.032,-2.769
0.032,0.4
0.032,-0.68
0.031,2.403
0.032,0.614
0.032,-1.477
0.032,-0.226
0.031,-3.137
0.032,-5.396
0.032,-6.034
0.032,-3.669
0.031,-1.072
0.032,-1.371
0.031,-1.898
0.032,1.967
0.032,5.477
0.031,6.2
0.032,2.931
0.031,1.789
0.032,-0.597
0.032,-1.481
0.031,-0.303
0.032,0.952
0.031,2.295
0.032,1.602
0.031,-0.067
0.032,2.625
0.031,1.878
0.032,-0.23
0.031,-1.636
0.031,-2.484
0.032,-1.072
0.031,-0.781
0.032,-0.718
0.031,1.402
0.032,4.236
0.031,5.309
0.031,2.095
0.032,-0.999
0.031,-3.773
0.031,-3.732
0.031,-0.488
0.032,4.463
0.031,3.484
0.031,0.469
0.032,-4.733
0.031,-2.908
0.031,-3.956
0.031,-2.223
0.032,-0.224
0.031,1.16
0.031,2.697
0.031,2.741
0.031,2.428
0.032,0.214
0.031,-1.176
0.031,-1.834
0.031,-2.359
0.031,0.519
0.031,3.096
0.031,5.66
0.031,4.958
0.031,3.842
0.031,1.317
0.031,-0.228
0.032,-1.934
0.031,1.273
0.031,4.912
0.031,3.122
0.03,3.702
0.031,0.587
0.032,-0.126
0.03,-0.973
0.031,-3.763
0.031,-7.968
0.031,-9.402
0.031,-7.091
0.031,-2.342
0.031,3.285
0.031,3.443
0.031,1.255
0.031,-2.98
0.03,-6.008
0.031,-6.532
0.031,-3.33
0.031,-0.674
0.031,1.806
0.03,7.085
0.031,6.014
0.031,2.465
0.031,-3.437
0.03,-7.099
0.031,-7.578
0.031,-6.116
0.03,-3.313
0.031,-0.558
0.031,0.925
0.031,3.082
0.03,6.897
0.031,9.544
0.03,8.876
0.031,4.072
0.031,1.598
0.03,-0.883
0.031,-1.593
0.031,-2.969
0.03,-2.854
0.031,-1.387
0.03,-1.846
0.031,-0.243
0.03,0.379
0.031,0.895
0.03,-1.372
0.031,-3.362
0.03,-7.076
0.031,-5.283
0.03,-1.493
0.031,1.321
0.03,2.019
0.031,2.812
0.03,2.496
0.03,2.685
0.031,3.321
0.03,1.88
0.031,-0.908
0.03,-1.471
0.03,0.279
0.031,0.599
0.03,0.899
0.03,0.02
0.031,1.71
0.03,3.63
0.03,4.641
0.03,2.955
0.031,0.107
0.03,-0.72
0.03,1.575
0.03,0.72
0.031,2.924
0.03,1.462
0.03,-3.853
0.03,-4.542
0.03,-2.172
0.031,-0.935
0.03,0.214
0.03,-0.627
0.03,-1.82
0.03,-4.787
0.03,-0.808
0.03,1.716
0.031,2.497
0.03,3.348
0.03,5.438
0.03,3.448
0.03,1.033
0.03,-1.031
0.03,-6.094
0.03,-5.417
0.03,-1.051
0.03,2.743
0.03,7.347
0.03,4.63
0.03,-0.126
0.03,-3.532
0.03,-4.67
0.03,-0.523
0.03,2.827
0.03,5.091
0.029,3.417
0.03,0.429
0.03,-2.876
0.03,-6.94
0.03,-7.314
0.03,-5.561
0.03,-4.571
0.029,-2.367
0.03,-2.791
0.03,-1.236
0.03,-3.441
0.03,-0.49
0.029,-0.211
0.03,2.654
0.03,4.74
0.03,4.329
0.029,2.132
0.03,-0.145
0.03,-4.306
0.03,-4.018
0.029,-3.314
0.03,-2.903
0.03,-3.014
0.029,-0.032
0.03,1.763
0.03,1.045
0.029,0.975
0.03,0.478
0.03,4.581
0.029,9.642
0.03,12.112
0.029,5.417
0.03,-0.91
0.03,-5.561
0.029,-5.193
0.03,-4.878
0.029,-4.027
0.03,-0.954
0.029,2.032
0.03,8.654
0.029,9.69
0.03,7.554
0.029,5.784
0.03,3.552
0.029,2.24
0.03,0.349
0.029,0.713
0.029,-0.589
0.03,-0.435
0.029,-1.412
0.029,-1.232
0.03,-1.272
0.029,-0.482
0.03,1.445
0.029,0.455
0.029,-4.53
0.03,-7.888
0.029,-11.652
0.029,-13.167
0.03,-8.658
0.029,-6.187
0.029,-3.974
0.029,-0.83
0.03,3.538
0.029,5.088
0.029,5.681
0.029,4.617
0.03,1.838
0.029,0.351
0.029,-0.876
0.029,-5.88
0.029,-4.5
0.03,-1.726
0.029,1.301
0.029,1.453
0.029,0.507
0.029,-1.846
0.029,1.674
0.029,2.878
0.03,2.666
0.029,2.674
0.029,2.5
0.029,3.399
0.029,5.122
0.029,0.474
0.029,-2.369
0.029,-4.217
0.029,-0.39
0.029,1.584
0.029,2.375
0.029,1.386
0.029,2.664
0.029,1.935
0.029,1.062
0.029,-2.445
0.029,-2.138
0.029,0.387
0.03,6.502
0.028,5.845
0.029,2.597
0.029,-2.387
0.029,-7.057
0.029,-11.992
0.029,-8.064
0.029,-1.49
0.029,5.358
0.029,6.334
0.029,8.209
0.029,7.959
0.029,8.372
0.029,4.925
0.029,2.027
0.029,-1.048
0.029,-4.929
0.029,-7.769
0.029,-9.666
0.029,-6.983
0.029,-3.907
0.028,-2.802
0.029,-3.906
0.029,-2.596
0.029,0.917
0.029,0.769
0.029,4.032
0.029,0.889
0.029,0.326
0.028,1.678
0.029,1.831
0.029,7.035
0.029,5.127
0.029,4.4
0.029,-0.857
0.028,-6.025
0.029,-9.933
0.029,-8.286
0.029,-3.18
0.029,2.163
0.029,5.928
0.028,6.166
0.029,-0.732
0.029,-6.752
0.029,-6.836
0.028,-2.227
0.029,-1.088
0.029,-0.283
0.029,-2
0.028,-2.557
0.029,1.907
0.029,3.084
0.029,5.141
0.028,6.108
0.029,4.881
0.029,6.216
0.029,2.635
0.028,1.663
0.029,2.962
0.029,0.173
0.028,-2.015
0.029,-4.354
0.029,-4.159
0.028,1.106
0.029,4.044
0.029,6.776
0.028,5.639
0.029,3.665
0.029,-0.166
0.028,-1.296
0.029,-4.437
0.029,-2.75
0.028,-3.621
0.029,-3.702
0.029,-1.61
0.028,0.401
0.029,2.267
0.028,1.484
0.029,2.239
0.029,0.852
0.028,-0.237
0.029,-2.101
0.028,-3.261
0.029,-7.502
0.028,-6.718
0.029,-7.321
0.029,-5.272
0.028,-3.256
0.029,-1.184
0.028,2.913
0.029,3.197
0.028,3.45
0.029,2.133
0.028,0.019
0.029,-3.892
0.029,-1.67
0.028,-2.599
0.029,2.739
0.028,3.442
0.028,7.004
0.029,7.421
0.028,4.73
0.029,-0.456
0.028,-1.245
0.029,-0.44
0.028,0.985
0.029,1.914
0.028,1.691
0.029,-2.428
0.028,-3.269
0.029,-2.413
0.028,-2.657
0.029,0.31
0.028,-1.381
0.028,-2.311
0.029,-1.56
0.028,0.844
0.029,2.207
0.028,0.31
0.028,-0.411
0.029,2.875
0.028,2.932
0.029,3.339
0.028,3.905
0.028,3.569
0.029,1.019
0.028,2.711
0.028,-0.099
0.029,-1.951
0.028,-2.267
0.029,-5.031
0.028,-6.559
0.028,-5.208
0.029,-2.9
0.028,-2.2
0.028,0.219
0.028,1.765
0.029,5.955
0.028,8.463
0.028,3.797
0.029,4.147
0.028,0.674
0.028,3.813
0.029,-0.193
0.028,-1.695
0.028,-1.866
0.028,-7.26
0.029,-4.47
0.028,-4.264
0.028,0.386
0.028,2.041
0.029,-0.476
0.028,0.554
0.028,0.437
0.028,0.317
0.029,-2.643
0.028,-4.15
0.028,-1.596
0.028,4.525
0.028,0.482
0.029,-4.416
0.028,-8.44
0.028,-5.313
0.028,1.318
0.028,5.864
0.029,5.102
0.028,5.241
0.028,4.617
0.028,2.814
0.028,1.813
0.028,-0.097
0.029,-2.993
0.028,-1.686
0.028,0.179
0.028,2.698
0.028,3.576
0.028,0.932
0.028,-2.352
0.028,-1.559
0.029,-2.182
0.028,-1.472
0.028,-2.504
0.028,-1.922
0.028,0.51
0.028,-0.53
0.028,-1.231
0.028,-1.904
0.028,-5.037
0.028,-4.835
0.028,-4.036
0.028,-1.196
0.028,2.055
0.029,10.178
0.028,10.52
0.028,11.044
0.028,5.444
0.028,0.792
0.028,-0.406
0.028,-3.213
0.028,-2.508
0.028,-3.813
0.028,-6.711
0.028,-7.293
0.028,-6.052
0.028,-0.902
0.028,4.53
0.028,4.812
0.028,1.572
0.028,3.774
0.028,1.768
0.028,1.004
0.028,0.181
0.027,1.219
0.028,-2.471
0.028,-3.053
0.028,-2.182
0.028,0.772
0.028,1.496
0.028,-0.827
0.028,-4.374
0.028,-2.665
0.028,1.152
0.028,5.039
0.028,1.687
0.028,-4.445
0.028,-4.108
0.027,-2.806
0.028,1.257
0.028,2.166
0.028,2.416
0.028,1.711
0.028,1.495
0.028,1.519
0.027,-0.003
0.028,-4.252
0.028,-5.755
0.028,-6.005
0.028,-5.311
0.028,-6.063
0.028,-3.489
0.027,-3.066
0.028,0.723
0.028,3.648
0.028,6.224
0.028,11.138
0.027,14.016
0.028,12.049
0.028,7.922
0.028,3.398
0.028,0.412
0.027,0.272
0.028,-1.622
0.028,-4.064
0.028,-10.83
0.027,-12.428
0.028,-6.897
0.028,0.668
0.028,5.227
0.027,6.128
0.028,2.66
0.028,0.448
0.028,0.221
0.027,0.434
0.028,1.965
0.028,2.365
0.027,2.643
0.028,2.002
0.028,0.123
0.028,0.124
0.027,-2.06
0.028,-1.33
0.028,-1.352
0.027,-3.624
0.028,-4.568
0.028,-1.438
0.027,-2.669
0.028,-1.002
0.028,-4.514
0.027,-6.893
0.028,-6.653
0.028,-3.492
0.027,-0.147
0.028,2.693
0.028,2.537
0.027,-0.471
0.028,-1.564
0.027,-2.112
0.028,-2.055
0.028,0.799
0.027,2.329
0.028,4.922
0.027,2.407
0.028,3.688
0.028,4.116
0.027,1.733
0.028,2.911
0.027,3.432
0.028,0.169
0.028,2.727
0.027,4.169
0.028,8.022
0.027,6.902
0.028,4.243
0.027,-0.024
0.028,-6.182
0.027,-9.443
0.028,-11.229
0.027,-9.063
0.028,-3.021
0.027,-0.322
0.028,10e-4
0.027,-1.242
0.028,-2.386
0.027,-2.772
0.028,0.669
0.027,2.685
0.028,8.688
0.027,9.379
0.028,4.546
0.027,0.906
0.028,-3.092
0.027,-2.658
0.028,-0.426
0.027,2.685
0.028,3.447
0.027,2.567
0.027,-2.657
0.028,-6.449
0.027,-7.135
0.028,-4.924
0.027,-3.181
0.028,-0.35
0.027,2.349
0.027,5.877
0.028,6.384
0.027,5.983
0.028,3.148
0.027,-0.533
0.027,-0.967
0.028,-0.994
0.027,-0.113
0.027,-3.337
0.028,-4.251
0.027,-4.631
0.028,-3.888
0.027,-3.353
0.027,-1.273
0.027,-1.024
0.028,0.223
0.027,-1.542
0.027,0.748
0.028,1.395
0.027,1.151
0.027,0.89
0.028,0.396
0.027,1.471
0.027,0.845
0.027,3.719
0.028,1.507
0.027,-0.795
0.027,-2.254
0.027,-2.199
0.028,-4.769
0.027,-5.614
0.027,-4.178
0.027,0.376
0.027,3.971
0.027,5.468
0.028,6.657
0.027,6.227
0.027,7.551
0.027,5.399
0.027,3.131
0.027,1.906
0.027,0.162
0.028,0.358
0.027,-0.231
0.027,-2.199
0.027,-4.376
0.027,-2.837
0.027,-0.34
0.027,4.776
0.027,4.801
0.027,2.511
0.027,-2.738
0.027,-6.161
0.028,-8.736
0.027,-6.541
0.027,-4.297
0.027,-0.296
0.027,3.417
0.027,5.213
0.027,2.232
0.027,-0.553
0.027,-0.473
0.027,2.37
0.027,0.574
0.027,-0.8
0.027,-5.95
0.027,-5.122
0.026,-4.496
0.027,-1.794
0.027,-1.3
0.027,-0.306
0.027,-1.128
0.027,-1.267
0.027,-3.492
0.027,-5.3
0.027,-5.11
0.027,-2.266
0.027,0.418
0.026,1.032
0.027,2.507
0.027,1.203
0.027,1.981
0.027,2.005
0.027,4.7
0.027,3.093
0.026,3.094
0.027,3.878
0.027,5.262
0.027,4.243
0.027,2.404
0.026,2.007
0.027,0.399
0.027,2.693
0.027,1.343
0.026,-0.202
0.027,0.217
0.027,1.067
0.027,1.385
0.026,2.432
0.027,2.425
0.027,1.831
0.027,1.521
0.026,1.48
0.027,0.265
0.027,-0.062
0.026,-3.393
0.027,-5.348
0.027,-5.952
0.026,-2.709
0.027,-2.716
0.027,-2.905
0.026,-5.222
0.027,-4.771
0.027,-3.49
0.026,-3.2
0.027,-0.806
0.027,0.207
0.026,-0.101
0.027,-1.885
0.026,-2.029
0.027,1.62
0.027,5.803
0.026,8.286
0.027,8.096
0.026,4.781
0.027,0.71
0.026,-2.64
0.027,-3.827
0.027,-3.792
0.026,-1.933
0.027,0.475
0.026,0.868
0.027,-1.738
0.026,-3.789
0.027,-7.537
0.026,-7.428
0.027,-5.278
0.026,-3.112
0.026,1.478
0.027,4.154
0.026,9.009
0.027,10.795
0.026,8.828
0.027,6.497
0.026,4.625
0.027,3.595
0.026,1.939
0.026,-1.51
0.027,-3.165
0.026,-5.718
0.027,-5.842
0.026,-3.774
0.026,-3.271
0.027,-2.951
0.026,-2.33
0.027,-1.243
0.026,0.26
0.026,4.019
0.027,6.336
0.026,6.564
0.026,6.294
0.027,3.515
0.026,1.384
0.026,-2.244
0.027,-2.931
0.026,-3.555
0.026,-2.844
0.026,-2.248
0.027,-0.079
0.026,-1.458
0.026,-2.892
0.026,-2.938
0.027,-4.061
0.026,-2.867
0.026,-1.788
0.026,1.046
0.027,1.089
0.026,-0.416
0.026,-3.356
0.026,-3.042
0.026,-3.929
0.027,-0.971
0.026,1.062
0.026,2.811
0.026,4.276
0.026,3.356
0.027,0.407
0.026,-3.228
0.026,-4.33
0.026,-1.016
0.026,2.035
0.026,5.158
0.026,5.809
0.027,2.942
0.026,2.104
